2025-11-18 09:46:37.605 | [추적 시작] 차량 선택 - 카메라: [세종포천선] [포천]고삼터널(포천)-3/11, ID: 205, 세그먼트: L
2025-11-18 09:46:44.774 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:205) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:209) | 유사도: 0.766 | 신뢰도: LOW
2025-11-18 17:53:01.055 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:144) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:144) | 유사도: 0.765 | 신뢰도: LOW
2025-11-18 17:53:01.129 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:144) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:144) | 유사도: 0.768 | 신뢰도: LOW
2025-11-18 17:53:01.211 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:144) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:144) | 유사도: 0.763 | 신뢰도: LOW
2025-11-18 17:53:01.470 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:144) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:147) | 유사도: 0.697 | 신뢰도: MEDIUM
2025-11-18 17:53:01.562 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:147) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:147) | 유사도: 0.710 | 신뢰도: LOW
2025-11-18 17:53:01.656 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:147) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:147) | 유사도: 0.716 | 신뢰도: LOW
2025-11-18 17:53:01.734 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:147) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:147) | 유사도: 0.720 | 신뢰도: LOW
2025-11-18 17:53:02.075 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:147) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:147) | 유사도: 0.735 | 신뢰도: LOW
2025-11-18 17:53:02.172 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:147) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:147) | 유사도: 0.745 | 신뢰도: LOW
2025-11-18 17:53:02.253 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:147) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:147) | 유사도: 0.732 | 신뢰도: LOW
2025-11-18 17:53:04.035 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:147) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:153) | 유사도: 0.689 | 신뢰도: MEDIUM
2025-11-18 17:53:04.322 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:153) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:156) | 유사도: 0.690 | 신뢰도: MEDIUM
2025-11-18 17:53:04.430 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:156) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:156) | 유사도: 0.697 | 신뢰도: MEDIUM
2025-11-18 17:53:04.723 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:156) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:157) | 유사도: 0.721 | 신뢰도: LOW
2025-11-18 17:53:04.819 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:157) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:157) | 유사도: 0.716 | 신뢰도: LOW
2025-11-18 17:53:04.911 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:157) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:157) | 유사도: 0.735 | 신뢰도: LOW
2025-11-18 17:53:05.007 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:157) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:157) | 유사도: 0.740 | 신뢰도: LOW
2025-11-18 17:53:05.104 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:157) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:157) | 유사도: 0.742 | 신뢰도: LOW
2025-11-18 17:53:05.298 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:157) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:157) | 유사도: 0.775 | 신뢰도: LOW
2025-11-18 17:53:05.398 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:157) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:157) | 유사도: 0.774 | 신뢰도: LOW
2025-11-18 17:53:06.780 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:157) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:163) | 유사도: 0.711 | 신뢰도: LOW
2025-11-18 17:53:06.876 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:163) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:163) | 유사도: 0.714 | 신뢰도: LOW
2025-11-18 17:53:06.956 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:163) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:163) | 유사도: 0.726 | 신뢰도: LOW
2025-11-18 17:53:07.049 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:163) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:163) | 유사도: 0.748 | 신뢰도: LOW
2025-11-18 17:53:07.125 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:163) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:163) | 유사도: 0.762 | 신뢰도: LOW
2025-11-18 17:53:07.222 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:163) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:163) | 유사도: 0.752 | 신뢰도: LOW
2025-11-18 17:53:07.316 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:163) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:163) | 유사도: 0.743 | 신뢰도: LOW
2025-11-18 17:53:07.415 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:163) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:163) | 유사도: 0.769 | 신뢰도: LOW
2025-11-18 17:53:07.500 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:163) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:163) | 유사도: 0.760 | 신뢰도: LOW
2025-11-18 17:53:07.594 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:163) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:163) | 유사도: 0.769 | 신뢰도: LOW
2025-11-18 17:53:08.319 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:163) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:164) | 유사도: 0.685 | 신뢰도: MEDIUM
2025-11-18 17:53:08.660 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:164) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:164) | 유사도: 0.721 | 신뢰도: LOW
2025-11-18 17:53:08.753 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:164) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:164) | 유사도: 0.764 | 신뢰도: LOW
2025-11-18 17:53:08.832 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:164) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:164) | 유사도: 0.771 | 신뢰도: LOW
2025-11-18 17:53:08.909 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:164) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:164) | 유사도: 0.744 | 신뢰도: LOW
2025-11-18 17:53:08.988 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:164) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:164) | 유사도: 0.758 | 신뢰도: LOW
2025-11-18 17:53:09.304 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:164) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:164) | 유사도: 0.764 | 신뢰도: LOW
2025-11-18 17:53:09.397 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:164) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:164) | 유사도: 0.778 | 신뢰도: LOW
2025-11-18 17:53:09.477 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:164) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:164) | 유사도: 0.754 | 신뢰도: LOW
2025-11-18 17:53:09.570 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:164) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:164) | 유사도: 0.767 | 신뢰도: LOW
2025-11-18 17:53:09.823 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:164) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:168) | 유사도: 0.692 | 신뢰도: MEDIUM
2025-11-18 17:53:09.920 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:168) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:168) | 유사도: 0.719 | 신뢰도: LOW
2025-11-18 17:53:11.069 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:168) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:169) | 유사도: 0.777 | 신뢰도: LOW
2025-11-18 17:53:11.158 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:169) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:169) | 유사도: 0.778 | 신뢰도: LOW
2025-11-18 17:53:13.137 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:169) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:171) | 유사도: 0.740 | 신뢰도: LOW
2025-11-18 17:53:13.220 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:171) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:171) | 유사도: 0.717 | 신뢰도: LOW
2025-11-18 17:53:13.296 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:171) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:171) | 유사도: 0.712 | 신뢰도: LOW
2025-11-18 17:53:13.376 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:171) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:171) | 유사도: 0.722 | 신뢰도: LOW
2025-11-18 17:53:13.459 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:171) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:171) | 유사도: 0.718 | 신뢰도: LOW
2025-11-18 17:53:13.550 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:171) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:171) | 유사도: 0.737 | 신뢰도: LOW
2025-11-18 17:53:13.628 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:171) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:171) | 유사도: 0.745 | 신뢰도: LOW
2025-11-18 17:53:13.719 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:171) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:171) | 유사도: 0.770 | 신뢰도: LOW
2025-11-18 17:53:13.799 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:171) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:171) | 유사도: 0.756 | 신뢰도: LOW
2025-11-18 17:53:13.890 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:171) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:171) | 유사도: 0.752 | 신뢰도: LOW
2025-11-18 17:53:13.968 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:171) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:171) | 유사도: 0.761 | 신뢰도: LOW
2025-11-18 17:53:14.065 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:171) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:171) | 유사도: 0.759 | 신뢰도: LOW
2025-11-18 17:53:14.581 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:171) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:179) | 유사도: 0.675 | 신뢰도: MEDIUM
2025-11-18 17:53:14.678 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:179) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:179) | 유사도: 0.673 | 신뢰도: MEDIUM
2025-11-18 17:53:14.766 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:179) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:179) | 유사도: 0.672 | 신뢰도: MEDIUM
2025-11-18 17:53:14.862 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:179) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:179) | 유사도: 0.671 | 신뢰도: MEDIUM
2025-11-18 17:53:14.959 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:179) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:179) | 유사도: 0.713 | 신뢰도: LOW
2025-11-18 17:53:15.048 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:179) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:179) | 유사도: 0.717 | 신뢰도: LOW
2025-11-18 17:53:15.145 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:179) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:179) | 유사도: 0.725 | 신뢰도: LOW
2025-11-18 17:53:15.232 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:179) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:179) | 유사도: 0.769 | 신뢰도: LOW
2025-11-18 17:53:15.589 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:179) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:182) | 유사도: 0.738 | 신뢰도: LOW
2025-11-18 17:53:15.685 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:182) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:182) | 유사도: 0.747 | 신뢰도: LOW
2025-11-18 17:53:15.762 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:182) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:182) | 유사도: 0.754 | 신뢰도: LOW
2025-11-18 17:53:15.854 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:182) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:182) | 유사도: 0.759 | 신뢰도: LOW
2025-11-18 17:53:15.931 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:182) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:182) | 유사도: 0.765 | 신뢰도: LOW
2025-11-18 17:53:16.026 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:182) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:182) | 유사도: 0.754 | 신뢰도: LOW
2025-11-18 17:53:16.354 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:182) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:182) | 유사도: 0.774 | 신뢰도: LOW
2025-11-18 17:53:16.431 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:182) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:182) | 유사도: 0.770 | 신뢰도: LOW
2025-11-18 17:53:16.528 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:182) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:182) | 유사도: 0.762 | 신뢰도: LOW
2025-11-18 17:53:16.605 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:182) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:182) | 유사도: 0.763 | 신뢰도: LOW
2025-11-18 17:53:16.703 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:182) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:182) | 유사도: 0.750 | 신뢰도: LOW
2025-11-18 17:53:17.135 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:182) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:183) | 유사도: 0.778 | 신뢰도: LOW
2025-11-18 17:53:17.831 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:183) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:187) | 유사도: 0.753 | 신뢰도: LOW
2025-11-18 17:53:17.922 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:187) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:187) | 유사도: 0.768 | 신뢰도: LOW
2025-11-18 17:53:22.645 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:187) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:200) | 유사도: 0.714 | 신뢰도: LOW
2025-11-18 17:53:22.742 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:200) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:200) | 유사도: 0.714 | 신뢰도: LOW
2025-11-18 17:53:22.847 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:200) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:200) | 유사도: 0.708 | 신뢰도: LOW
2025-11-18 17:53:22.947 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:200) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:200) | 유사도: 0.716 | 신뢰도: LOW
2025-11-18 17:53:23.049 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:200) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:200) | 유사도: 0.723 | 신뢰도: LOW
2025-11-18 17:53:23.142 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:200) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:200) | 유사도: 0.716 | 신뢰도: LOW
2025-11-18 17:53:23.234 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:200) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:200) | 유사도: 0.742 | 신뢰도: LOW
2025-11-18 17:53:23.313 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:200) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:200) | 유사도: 0.751 | 신뢰도: LOW
2025-11-18 17:53:23.413 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:200) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:200) | 유사도: 0.754 | 신뢰도: LOW
2025-11-18 17:53:23.500 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:200) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:200) | 유사도: 0.766 | 신뢰도: LOW
2025-11-18 17:53:23.592 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:200) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:200) | 유사도: 0.758 | 신뢰도: LOW
2025-11-18 17:53:24.378 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:200) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:205) | 유사도: 0.698 | 신뢰도: MEDIUM
2025-11-18 17:53:24.470 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:205) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:205) | 유사도: 0.708 | 신뢰도: LOW
2025-11-18 17:53:24.551 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:205) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:205) | 유사도: 0.763 | 신뢰도: LOW
2025-11-18 17:53:24.833 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:205) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:205) | 유사도: 0.747 | 신뢰도: LOW
2025-11-18 17:53:25.498 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:205) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:211) | 유사도: 0.690 | 신뢰도: MEDIUM
2025-11-18 17:53:25.607 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:211) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:211) | 유사도: 0.699 | 신뢰도: MEDIUM
2025-11-18 17:53:30.367 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:211) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:219) | 유사도: 0.688 | 신뢰도: MEDIUM
2025-11-18 17:53:30.455 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:219) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:219) | 유사도: 0.710 | 신뢰도: LOW
2025-11-18 17:53:34.451 | [추적 시작] 차량 선택 - 카메라: [세종포천선] [포천]고삼터널(포천)-3/11, ID: 228, 세그먼트: L
2025-11-18 17:53:36.670 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:228) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:234) | 유사도: 0.764 | 신뢰도: LOW
2025-11-18 17:53:38.401 | [추적 시작] 차량 선택 - 카메라: [세종포천선] [포천]고삼터널(포천)-3/11, ID: 237, 세그먼트: L
2025-11-18 17:53:39.975 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:237) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:241) | 유사도: 0.773 | 신뢰도: LOW
2025-11-18 17:53:41.685 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:241) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:254) | 유사도: 0.731 | 신뢰도: LOW
2025-11-18 17:53:41.781 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:254) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:254) | 유사도: 0.722 | 신뢰도: LOW
2025-11-18 17:53:41.887 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:254) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:254) | 유사도: 0.712 | 신뢰도: LOW
2025-11-18 17:53:41.986 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:254) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:254) | 유사도: 0.718 | 신뢰도: LOW
2025-11-18 17:53:42.095 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:254) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:254) | 유사도: 0.740 | 신뢰도: LOW
2025-11-18 17:53:42.189 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:254) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:254) | 유사도: 0.751 | 신뢰도: LOW
2025-11-18 17:53:42.300 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:254) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:254) | 유사도: 0.764 | 신뢰도: LOW
2025-11-18 17:53:42.822 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:254) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:261) | 유사도: 0.701 | 신뢰도: LOW
2025-11-18 17:53:42.902 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:261) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:261) | 유사도: 0.707 | 신뢰도: LOW
2025-11-18 17:53:42.997 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:261) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:261) | 유사도: 0.720 | 신뢰도: LOW
2025-11-18 17:53:43.078 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:261) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:261) | 유사도: 0.718 | 신뢰도: LOW
2025-11-18 17:53:43.180 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:261) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:261) | 유사도: 0.734 | 신뢰도: LOW
2025-11-18 17:53:43.461 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:261) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:263) | 유사도: 0.731 | 신뢰도: LOW
2025-11-18 17:53:43.564 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:263) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:263) | 유사도: 0.746 | 신뢰도: LOW
2025-11-18 17:53:43.657 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:263) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:261) | 유사도: 0.775 | 신뢰도: LOW
2025-11-18 17:53:43.841 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:261) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:263) | 유사도: 0.768 | 신뢰도: LOW
2025-11-18 17:53:45.158 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:263) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:267) | 유사도: 0.734 | 신뢰도: LOW
2025-11-18 17:53:45.238 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:267) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:267) | 유사도: 0.755 | 신뢰도: LOW
2025-11-18 17:53:45.409 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:267) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:267) | 유사도: 0.773 | 신뢰도: LOW
2025-11-18 17:53:45.585 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:267) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:269) | 유사도: 0.748 | 신뢰도: LOW
2025-11-18 17:53:46.537 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:269) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:271) | 유사도: 0.686 | 신뢰도: MEDIUM
2025-11-18 17:53:46.632 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:271) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:271) | 유사도: 0.731 | 신뢰도: LOW
2025-11-18 17:53:46.711 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:271) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:271) | 유사도: 0.769 | 신뢰도: LOW
2025-11-18 17:53:47.812 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:271) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:273) | 유사도: 0.704 | 신뢰도: LOW
